196.586000000000
387.435700000000
72.0888900000000
258.410700000000
699.209200000000
33.7523500000000
338.153500000000
83.7930400000000
48.0311600000000
1147.91200000000
293.418500000000
1129.12700000000
146.774900000000
302.173100000000
449.731200000000
193.717300000000
59.7100300000000
138.020200000000
89.2016900000000
307.569200000000
180.503500000000
72.0024400000000
190.575800000000
252.775100000000
206.345100000000
166.559100000000
115.370700000000
46.5068700000000
199.317700000000
38.8225000000000
879.584800000000
381.438600000000
56.5796900000000
470.784300000000
3500
29.5298000000000
3265.60400000000
297.987000000000
255.558200000000
10
1205.80200000000
309.513000000000
22.9863400000000
17.4973600000000
680.583100000000
602.266500000000
156.413000000000
25.1472900000000
67.2219600000000
132.980200000000
156.906500000000
359.548800000000
10
67.5150100000000
510.811200000000
36.3538500000000
79.8420300000000
301.629700000000
10
765.630700000000
180.476400000000
540.692100000000
196.674500000000
13.5082400000000
1442.74100000000
56.7071300000000
51.3620700000000
165.861000000000
35.0105700000000
693.984800000000
1019.02300000000
1347.15500000000
41.3098100000000
840.754700000000
286.073900000000
148.926100000000
292.934800000000
250.999300000000
1490.47500000000
279.541300000000
256.095400000000
172.069800000000
427.818900000000
538.668300000000
214.455000000000
102.955800000000
934.255500000000
567.448500000000
109.502800000000
56.8433900000000
120.916500000000
131.118300000000
236.737000000000
119.474100000000
224.157700000000
236.772600000000
674.384200000000
31.3558200000000
408.625900000000
2404.38600000000
